file_name,telegram_type,station_code,data_id,announced,created,obs_kind,date,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,str_cloud,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,bulletin
/home/maki-d/stock1.wni.co.jp/2014/20141022_000000.002,0,RJFF,,,,0,20141022000000,-1,-1,-1,-1,340,-1,6,-1,-1,310,20,,9999,0,0,3, FEW 8   SCT 20   BKN 30  ,1,20,1,17,1010,
/home/maki-d/stock1.wni.co.jp/2014/20141022_003000.001,0,RJFF,,,,0,20141022000000,-1,-1,-1,-1,340,-1,7,-1,-1,310,20,,9999,0,0,3, FEW 8   SCT 15   BKN 30  ,1,20,1,17,1010,
/home/maki-d/stock1.wni.co.jp/2014/20141022_010000.002,0,RJFF,,,,0,20141022010000,-1,-1,-1,-1,360,-1,11,-1,-1,-1,-1,,9999,0,0,3, FEW 8   SCT 15   BKN 20  ,1,19,1,16,1010,
/home/maki-d/stock1.wni.co.jp/2014/20141022_013000.001,0,RJFF,,,,0,20141022010000,-1,-1,-1,-1,10,-1,12,-1,-1,-1,-1,,9999,0,0,3, FEW 8   SCT 15   BKN 20  ,1,19,1,16,1011,
/home/maki-d/stock1.wni.co.jp/2014/20141022_020000.003,0,RJFF,,,,0,20141022020000,-1,-1,-1,-1,10,-1,13,-1,-1,-1,-1,,9999,0,0,3, FEW 8   SCT 15   BKN 20  ,1,19,1,16,1011,
/home/maki-d/stock1.wni.co.jp/2014/20141022_023000.002,0,RJFF,,,,0,20141022020000,-1,-1,-1,-1,10,-1,10,-1,-1,-1,-1,,9999,0,0,3, FEW 8   SCT 15   BKN 20  ,1,19,1,16,1011,
/home/maki-d/stock1.wni.co.jp/2014/20141022_030000.002,0,RJFF,,,,0,20141022030000,-1,-1,-1,-1,10,-1,11,-1,-1,-1,-1,,9999,0,1,3, FEW 8   SCT 15   BKN 20  ,1,19,1,16,1011,
/home/maki-d/stock1.wni.co.jp/2014/20141022_033000.001,0,RJFF,,,,0,20141022030000,-1,-1,-1,-1,10,-1,13,-1,-1,-1,-1,,8000,0,1,3, FEW 10   SCT 15   BKN 30  ,1,18,1,16,1011,
/home/maki-d/stock1.wni.co.jp/2014/20141022_040000.002,0,RJFF,,,,0,20141022040000,-1,-1,-1,-1,10,-1,14,-1,-1,-1,-1,,9999,0,1,3, FEW 8   SCT 15   BKN 30  ,1,18,1,16,1011,
/home/maki-d/stock1.wni.co.jp/2014/20141022_043000.002,0,RJFF,,,,0,20141022040000,-1,-1,-1,-1,10,-1,14,-1,-1,340,40,,9999,0,1,3, FEW 8   SCT 15   BKN 25  ,1,18,1,15,1011,
/home/maki-d/stock1.wni.co.jp/2014/20141022_050000.003,0,RJFF,,,,0,20141022050000,-1,-1,-1,-1,10,-1,14,-1,26,340,70,,9999,0,1,3, FEW 10   SCT 15   BKN 30  ,1,18,1,15,1012,
/home/maki-d/stock1.wni.co.jp/2014/20141022_053000.001,0,RJFF,,,,0,20141022050000,-1,-1,-1,-1,20,-1,15,-1,-1,350,50,,9999,0,1,3, FEW 10   SCT 20   BKN 30  ,1,18,1,15,1012,
/home/maki-d/stock1.wni.co.jp/2014/20141022_060000.002,0,RJFF,,,,0,20141022060000,-1,-1,-1,-1,20,-1,11,-1,-1,350,60,,9999,0,1,3, FEW 10   SCT 15   BKN 30  ,1,18,1,14,1012,
/home/maki-d/stock1.wni.co.jp/2014/20141022_063000.001,0,RJFF,,,,0,20141022060000,-1,-1,-1,-1,10,-1,11,-1,-1,340,60,,9999,0,1,3, FEW 10   SCT 20   BKN 40  ,1,18,1,15,1013,
/home/maki-d/stock1.wni.co.jp/2014/20141022_070000.002,0,RJFF,,,,0,20141022070000,-1,-1,-1,-1,360,-1,13,-1,-1,320,30,,6000,0,1,3, FEW 10   SCT 15   BKN 30  ,1,17,1,14,1014,
/home/maki-d/stock1.wni.co.jp/2014/20141022_073000.001,0,RJFF,,,,0,20141022070000,-1,-1,-1,-1,10,-1,11,-1,-1,340,40,,8000,0,1,3, FEW 10   SCT 20   BKN 40  ,1,17,1,15,1014,
/home/maki-d/stock1.wni.co.jp/2014/20141022_080000.002,0,RJFF,,,,0,20141022080000,-1,-1,-1,-1,10,-1,11,-1,-1,-1,-1,,9999,0,1,3, FEW 9   SCT 15   BKN 20  ,1,17,1,15,1014,
/home/maki-d/stock1.wni.co.jp/2014/20141022_083000.001,0,RJFF,,,,0,20141022080000,-1,-1,-1,-1,360,-1,13,-1,-1,-1,-1,,9999,0,0,3, FEW 8   SCT 15   BKN 20  ,1,17,1,14,1014,
